Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G20050	526.418214409116	-1.15628864659626	0.213207543928678	-5.42330081426697	5.8508406291789e-08	5.12229845468018e-07
AT5G20060	558.411226301173	-0.606725522035873	0.211107353865183	-2.87401414932868	0.00405290805488985	0.0143427288157133
AT5G20070	782.582228568898	-0.582554397494817	0.189371441817066	-3.07625263822814	0.00209620151487106	0.00796490966839897
AT5G20080	1679.88962153632	-0.0636003557390662	0.161144714464205	-0.394678509627407	0.693080164732479	0.815949514323509
AT5G20090	942.825814724189	0.356853493454877	0.189837699425595	1.87978201661015	0.0601377923414335	0.140062732098734
AT5G20110	201.089022790456	0.131210542964043	0.315421499091225	0.415984780181692	0.677421140319594	0.803800228107082
AT5G20120	304.737879854895	0.0785234591136852	0.244075651556207	0.321717707657547	0.747666561721266	0.85274408201116
AT5G20130	480.164980445623	-0.66888075265751	0.210307721239556	-3.18048595037367	0.00147028268488671	0.00579729650489794
AT5G20140	732.787651195422	-0.898820044580659	0.218713344433419	-4.10958026776587	3.96378921134971e-05	0.000219951045826343
AT5G20150	168.531425267063	-0.752418320718852	0.309541818236357	-2.430748533448	0.0150676681327235	0.0448764732228806
AT5G20160	1223.45993165906	0.655806748820018	0.213637056421097	3.0697237633127	0.00214256839040512	0.00812554746045342
AT5G20165	477.520367934111	0.450997738602925	0.202065072738643	2.23194306908379	0.0256187258660041	0.0697334825141906
AT5G20170	439.535635271011	-0.329053011372077	0.222617035260244	-1.47811244987342	0.13937768227816	0.268034947913609
AT5G20180	554.276909751984	0.680430291458779	0.202687611118999	3.35703937553092	0.000787818922295937	0.00331193133705479
AT5G20181	0.274454744450168	-1.85393048399449	4.99380883671955	-0.371245785453882	0.710454473981416	NA
AT5G20190	3570.9348628717	-0.155900020381764	0.161537628071096	-0.965100343761076	0.334494554793286	0.507871334232912
AT5G20200	871.999355002456	0.172185642553008	0.181890270811084	0.946645698998627	0.343819348973472	0.517255794407458
AT5G20220	294.109080107132	-0.191655104838453	0.232249161608883	-0.82521333343372	0.409250484899888	0.583476322570128
AT5G20225	98.2917263949253	-0.0855546139426217	0.35301625456398	-0.242353185827924	0.808506505480563	0.890635015505717
AT5G20230	9300.54400080159	2.76227448347733	0.209446157140242	13.1884705892587	1.02238400288726e-39	1.02482271702259e-37
AT5G20240	9.08567260324671	0.782717138009022	1.28438647306073	0.609409359586127	0.542253135586519	0.701433464679845
