Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G09900	6.49807242053634	-0.627589456005458	0.864401459515097	-0.726039329407792	0.46781466049971	NA
AT1G09910	15.702512874456	1.12046479268399	0.594398833081597	1.88503868164589	0.0594246155845467	0.282214918820426
AT1G09920	18.780864659482	-0.0755830030174087	0.522478006152799	-0.144662554456511	0.884977305305189	0.969413977282229
AT1G09932	14.9224451501261	1.93278060468838	0.666755012486485	2.89878676349291	0.00374609569550727	0.0362500397778219
AT1G09935	0.347397814650994	1.82259352998458	4.08320016812659	0.446363992686846	0.655334338170399	NA
AT1G09940	7.39160687482136	0.479996081933747	0.831766265457946	0.577080487472614	0.563885084981251	NA
AT1G09950	0.173698907325497	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G09960	0.922285650157839	0.0582463715286796	2.28406778850418	0.0255011571118144	0.979655225546807	NA
AT1G09970	26.0158708879793	1.36000423784072	0.478116235676916	2.84450544942325	0.0044480424973621	0.0417123308894747
AT1G09980	16.378014104895	-0.36337581115825	0.555757635000469	-0.653838630859194	0.513215775152333	0.82844295755727
AT1G09995	3.84483366761747	1.46826992815351	1.36010910638065	1.07952363620348	0.280354362877906	NA
AT1G10000	0.395370671699465	-0.339943847341981	3.62943622001595	-0.0936629897137268	0.925376870917938	NA
AT1G10010	0.242263589578582	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G10020	9.52308400477865	-0.565322437445307	0.736821449963039	-0.76724481551625	0.442935972001318	NA
AT1G10030	16.3752567731807	-0.795008853869076	0.590717603500787	-1.34583572447747	0.1783555014434	0.527122027380666
AT1G10040	0.430721518089332	-0.339247426199522	3.52398976176317	-0.0962679942718633	0.923307729867283	NA
AT1G10050	4.17869115751267	2.14353660398583	1.27361218839097	1.68303713133735	0.0923679035585889	NA
AT1G10060	14.25578067484	-0.561356931732784	0.644955108816482	-0.870381401835697	0.38409200693445	0.744655118798497
AT1G10070	4.46055051945946	0.145455988786738	1.07693473880621	0.135064812699772	0.892560630597597	NA
AT1G10090	13.1739613595626	0.0768704210249473	0.63476961353551	0.121099717733491	0.903612052747625	0.975905812573394
AT1G10095	1.66753123357155	2.4198522569947	2.07283647570971	1.16741107431843	0.243044400996503	NA
AT1G10120	15.0678230448955	-0.205815732367005	0.610568175571071	-0.337088863458209	0.736049912324951	0.923876223619351
AT1G10130	12.3503859710414	0.44641469231838	0.680579184777217	0.655933508258132	0.511866907193391	NA
AT1G10140	6.91389305508903	1.57191678461376	0.98721070417273	1.59228093655143	0.111321594386056	NA
AT1G10150	9.60898602624221	0.00315658065349198	0.722876917462247	0.00436669172474557	0.996515895163527	NA
AT1G10170	12.462244608578	0.759997281945062	0.680901489973751	1.11616334100599	0.264352223146772	0.635882711706478
AT1G10180	23.1088738281732	1.02905680902687	0.485691542978246	2.11874557814353	0.0341119742297681	0.196790552962659
AT1G10200	37.0979286115374	-0.375408529929455	0.384463783013453	-0.976447058255989	0.328842971248645	0.697956422714037
AT1G10210	7.29824514558964	1.88549965577479	0.946312176250579	1.99247109262126	0.0463193938354113	NA
AT1G10230	12.5346565519233	0.47332559312858	0.637933538932866	0.741966935803936	0.458107368772553	0.797172955516231
AT1G10240	9.42267471350622	0.864028401587711	0.809511390797826	1.06734557587405	0.285815814725873	NA
AT1G10270	9.21740348829996	0.238188030173454	0.747865741356003	0.318490361306804	0.750113004879874	NA
AT1G10280	2.43423270454525	0.656784760080034	1.4558103787987	0.451147188978002	0.651883469116222	NA
AT1G10290	27.1418117274125	0.0431545902246376	0.434075959395206	0.0994171395365099	0.920807074797137	0.97828975183527
AT1G10300	0.173698907325497	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G10310	19.0380913739055	-0.497062495514165	0.527687003961211	-0.941964633926634	0.346210746868568	0.713096022143255
AT1G10320	4.40675940592911	0.677696143430157	1.0712601103166	0.632615866962384	0.5269845229629	NA
AT1G10330	0.565947070803474	-1.29124118245119	3.0927832221979	-0.417501353856145	0.676311734244015	NA
AT1G10340	9.19055610421917	1.38194021264256	0.832972084681144	1.65904744955715	0.0971062312675788	NA
AT1G10350	10.1267124937251	-0.213998955352281	0.690955722220855	-0.309714426655951	0.756778130989101	NA
AT1G10360	36.1631327141161	-0.548933256302602	0.391496627994232	-1.40214044528294	0.160873311470411	0.500003343019909
AT1G10370	9.04461322312736	-1.29188315334326	0.805399460412018	-1.60402783568091	0.108707917068618	NA
AT1G10380	6.14426851659476	-1.37606001258999	0.917084546347795	-1.50047235892266	0.133492088295642	NA
AT1G10390	29.3011257442497	-0.00218901837425052	0.422671293929048	-0.00517900885556231	0.995867767266443	0.998443604575544
AT1G10410	18.4271910715773	0.303081913523685	0.545639180374126	0.55546215232541	0.578578590854223	0.863518468931678
AT1G10417	1.21039963379572	3.58069853974704	2.31106387302978	1.54937238279476	0.121292228716749	NA
AT1G10430	9.44733090201473	0.0806386756607699	0.748577267918978	0.107722581377528	0.91421575639539	NA
AT1G10450	6.96570356798159	-0.282171885498703	0.829439740441489	-0.340195763164797	0.733709108622087	NA
AT1G10460	2.88395322750882	-0.992150407796022	1.50782994857586	-0.657998873634991	0.510538854927648	NA
AT1G10470	63.34938651634	-0.201154570890564	0.305588739371057	-0.658252562920243	0.510375854284403	0.827826786863136
AT1G10490	41.4126905060931	0.143308308206352	0.355286041504305	0.40336036732424	0.686683138208406	0.907844850579248
AT1G10500	34.9138561813484	0.0358164664097905	0.385329563283495	0.0929502167043423	0.925943111234177	0.979490178745446
AT1G10510	17.4168478367875	-1.04386724210242	0.578674678664524	-1.80389306909277	0.0712480717276235	0.314341086104528
AT1G10520	0.353216071132877	-0.309799972482192	3.77703419807723	-0.0820220194564034	0.93462920345643	NA
AT1G10522	97.0657684756124	0.210227580388912	0.248393572500835	0.846348712941055	0.397358240376368	0.756314786593946
AT1G10540	0.709554650487241	0.960092697845608	2.95910370826511	0.324453886210193	0.745594428931676	NA
AT1G10550	0.188457928510751	-1.30629425015084	4.55739265608991	-0.286631929422468	0.774394163648729	NA
AT1G10560	0.868494536627484	3.13650076384996	2.92372271154306	1.07277641325794	0.283371446009347	NA
AT1G10570	15.7859483412895	0.475502025540878	0.586872570637918	0.810230447512682	0.417807741209971	0.771636407182448
AT1G10580	29.9509796883414	-0.252563470693176	0.411562703447418	-0.613669481169214	0.539433759419439	0.844908755373145
AT1G10585	0.386429906996094	-0.309943139225792	3.65915241643474	-0.0847035334832491	0.932497086752512	NA
AT1G10590	59.1424860304244	-0.311259458477433	0.314334085498551	-0.990218601281368	0.322067282495733	0.692040488357924
AT1G10600	11.9954751340655	-0.544231644311573	0.652597001934018	-0.833947509257173	0.404310563578023	NA
AT1G10610	9.32978277504766	1.09202142949735	0.783001404076543	1.39466088286938	0.163118126117936	NA
AT1G10630	31.1250299795004	-0.277387472978256	0.43078359745512	-0.643913729809908	0.519631378068961	0.832688373902882
AT1G10640	7.57404338037565	-0.915356000989287	0.871519341298273	-1.05029912431514	0.293580607673015	NA
AT1G10650	8.40596343189444	-0.197454033086582	0.769001183714268	-0.256766877955741	0.797358740559119	NA
AT1G10657	15.9783468083421	-0.953572335259009	0.567833458022639	-1.67931692257026	0.0930902946488117	0.372620803396741
AT1G10660	18.4936379538	1.1827985640116	0.559893737281612	2.11254115781738	0.0346400596572957	0.198764693713153
AT1G10670	104.580424673279	-0.395453994169646	0.242286032504276	-1.63217825675801	0.102641939840064	0.390679623775423
AT1G10682	30.5286217876433	-1.11128663605883	0.413995561918168	-2.68429601252222	0.00726827219330828	0.0616931550088941
AT1G10690	13.5179353464747	1.77205707121294	0.676872995596157	2.6180052723956	0.0088445438541605	0.0718711552433342
AT1G10700	10.7231872573795	0.597075017823436	0.712166501622795	0.838392449606795	0.401810328567468	NA
AT1G10710	0.206912743188715	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G10720	17.3896789188119	0.366769644230197	0.556739835367172	0.658781033673137	0.51003638824259	0.827525652839282
AT1G10730	0.775982322213677	1.09607310493103	2.70633960407574	0.405002056386549	0.685475999379542	NA
AT1G10740	11.0606492043842	-0.0851748458292768	0.666290229906667	-0.127834451123811	0.898279985669122	NA
AT1G10750	0.242263589578582	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G10760	87.9774121620771	0.0460340174099605	0.259122617207212	0.177653413299498	0.858995173940649	0.961591485847828
AT1G10770	0.709554650487241	0.960092697845608	2.95910370826511	0.324453886210193	0.745594428931676	NA
AT1G10780	4.7737490005524	0.0811608746440914	1.02200268658812	0.079413562908568	0.936703681071518	NA
AT1G10790	0.17951716380738	-1.27091593752719	4.5601232666783	-0.278702101501075	0.780473449628306	NA
AT1G10800	0.173698907325497	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G10820	10.7322398521742	0.554992174611591	0.710686156460811	0.780924420106099	0.43484694839736	NA
AT1G10830	19.135532625779	-0.121699203627583	0.51439735972435	-0.236585980326178	0.812977997546493	0.95026108025109
AT1G10840	57.9667548495483	0.328497246898687	0.31766802506952	1.03408974455895	0.30109421016186	0.675925777914381
AT1G10850	8.15608960413329	-0.306235071241488	0.777479222523232	-0.393882000148676	0.693668160173845	NA
AT1G10865	22.7571923872208	0.636460116504763	0.486006534757169	1.30957110859171	0.190340967538221	0.546860711135712
AT1G10870	5.53963904523089	0.420742743550569	0.960762191245953	0.43792600019463	0.661439927197625	NA
AT1G10890	21.8707054949765	0.00673939176429927	0.519178655370934	0.0129808721806643	0.989643053364946	0.997461063369889
AT1G10900	10.0290370392358	0.333726531528457	0.740854406943555	0.450461694498476	0.65237756853779	NA
AT1G10910	7.73912211970753	-0.562927863619054	0.824851025201899	-0.682460039958447	0.494948102193042	NA
AT1G10920	2.80433025985256	-1.07982621715962	1.33013317647909	-0.811818121865028	0.416896002023691	NA
AT1G10930	8.39250089986567	-0.483079087953568	0.812829104193642	-0.594318148133734	0.552299342660363	NA
AT1G10940	38.0725490828763	0.00769851824493329	0.37452123449171	0.0205556255184877	0.983600138685076	0.995570767069166
AT1G10950	20.1289467286776	0.0515953287703326	0.501187566547688	0.1029461467405	0.918005712433305	0.977992936959764
AT1G10960	230.639745815039	-0.260335930718159	0.215177163526909	-1.2098678430883	0.226329608233693	0.591625886648125
AT1G10970	4.65931443441317	-0.39998869611811	1.11756184637617	-0.357911911018724	0.720409236711504	NA
AT1G10980	1.32248908064435	-1.73114620486432	2.00603073580137	-0.862970927597857	0.388153451552687	NA
AT1G10990	6.98996209160397	-0.739463423934846	0.848250746449288	-0.871750985224808	0.383344239249003	NA
AT1G11000	6.1450750006006	-1.29660820021337	0.925924915427765	-1.40033838447295	0.161412011568758	NA
AT1G11020	4.52936294798464	0.762083888299685	1.07311914737507	0.710157758496622	0.477606312370237	NA
AT1G11040	0.242263589578582	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G11050	4.39377781890706	0.443721947633774	1.12996974494836	0.392684803834329	0.694552295714258	NA
AT1G11060	6.37796052308152	0.13414220729732	0.890615403073554	0.150617434679873	0.880277507408818	NA
AT1G11070	0.547492256125511	-2.8563090984817	3.03446922809848	-0.941287877310781	0.346557353443508	NA
AT1G11080	1.31026473487188	-4.11040987485335	2.22290721211537	-1.84911446256085	0.0644412864666175	NA
AT1G11090	8.76204932268734	0.0222196583007845	0.797320681358893	0.0278679066281274	0.977767505297582	NA
AT1G11100	1.07752974280537	-0.593344414107175	2.23663367517632	-0.265284575070345	0.790790246260077	NA
AT1G11112	1.12238009163236	-2.63579086542777	2.21902503049939	-1.18781484174362	0.234906365770291	NA
AT1G11120	0.35903432761476	-2.25023669319784	3.93829822999498	-0.571372852380636	0.567746927367228	NA
AT1G11125	0.367975092318131	-2.2814232936212	3.57929899908422	-0.637393884725728	0.523868310687069	NA
AT1G11130	13.4140062074794	-0.223916889730075	0.604236843719718	-0.370578014329	0.710951859939329	0.914255700436282
AT1G11160	1.27819746955111	-1.78035495805016	2.15895967192237	-0.824635578516809	0.409578515935096	NA
AT1G11170	0.550614764346999	-1.34778371282412	3.12120809178581	-0.431814756719082	0.665876053449234	NA
AT1G11175	3.78355862683719	0.707862486909223	1.23222437342095	0.574459085680984	0.565657179590621	NA
AT1G11180	10.4113784301424	0.0831474959478934	0.69480251463838	0.119670689434923	0.904744019905279	NA
AT1G11185	0.17951716380738	-1.27091593752719	4.5601232666783	-0.278702101501075	0.780473449628306	NA
AT1G11190	1.26286516309463	-1.8675492617405	2.10162696414699	-0.88862071794863	0.374206952721649	NA
AT1G11200	11.651062907574	0.215306070790844	0.65484625559549	0.328788733158524	0.742315379701489	NA
AT1G11210	6.9215237869797	-0.363064593218939	0.906828715678097	-0.400367331715396	0.688885982056386	NA
AT1G11220	1.52826485853873	2.31711081792743	2.21448568228831	1.04634265033182	0.295402860569661	NA
AT1G11240	35.5669606730262	-0.525402346298449	0.40904754270223	-1.28445300716773	0.198983496125709	0.557888201195462
AT1G11260	78.3749838386632	-0.321332667307185	0.269332134290202	-1.19307214549064	0.232841119307521	0.599064238760156
AT1G11270	2.701769410516	4.7523051955873	1.89452359719667	2.50844339052799	0.0121264396933031	NA
AT1G11280	14.6243816884895	-0.693999047343354	0.585924896300825	-1.18445051870102	0.236234772449506	0.602765732229059
AT1G11290	0.780815081000721	-1.87552612112134	2.73458145969468	-0.685854910071228	0.492804606133984	NA
AT1G11300	5.52084414401633	-0.184821701171757	0.95752537302746	-0.193020160486605	0.846943179194983	NA
AT1G11310	68.2586596442648	0.477759967949638	0.291412532167056	1.63946266962793	0.10111693909169	0.388471151471085
AT1G11320	4.07435381119799	-0.0278308055212199	1.08116147709924	-0.0257415808005758	0.979463458151575	NA
AT1G11330	27.1027458770337	-0.539457312573951	0.448123428450073	-1.20381412424647	0.22866142929162	0.594855875498173
AT1G11340	1.11074357866859	-0.529857919528451	2.08639161819563	-0.253958995476931	0.799527236600013	NA
AT1G11350	15.5553990574017	0.0524295202079325	0.56847931933371	0.0922276649736052	0.926517158241275	0.979503226291855
AT1G11360	21.3195765726933	-0.250763632588578	0.49437447700913	-0.507234180262804	0.611990514968592	0.876183188066856
AT1G11380	8.24843580341012	0.126702611025624	0.809383583135652	0.156542106444465	0.875605732183153	NA
AT1G11390	9.12007306263658	0.742143433575365	0.777615112695184	0.954384015252899	0.339889294505007	NA
AT1G11400	15.1556344782949	-0.317886145776106	0.625674291857769	-0.50806969362962	0.611404468122973	0.876183188066856
AT1G11410	8.95496522822975	-0.357482835552965	0.809686772671138	-0.441507565170711	0.658845585921809	NA
AT1G11420	0.421780753385961	-0.310090253310968	3.55002787847828	-0.0873486811725797	0.930394359879533	NA
AT1G11430	147.515740418919	-1.15646975858801	0.206049429135427	-5.61258414274916	1.99327230152759e-08	6.84609136474032e-07
AT1G11440	12.7204283374218	1.27045622050571	0.664116319484904	1.91300256179684	0.0557477244937401	0.270940873685772
AT1G11450	0.367975092318131	-2.2814232936212	3.57929899908422	-0.637393884725728	0.523868310687069	NA
AT1G11475	66.8382929465378	0.24860049550788	0.297377394169438	0.835976440651146	0.403168156974313	0.761239493106289
AT1G11480	20.7596363773088	0.097166214980885	0.507622571220498	0.191414291817766	0.848201023830815	0.95828995230541
AT1G11500	0.17951716380738	-1.27091593752719	4.5601232666783	-0.278702101501075	0.780473449628306	NA
AT1G11530	48.2894001583983	0.84055131063076	0.352106704155336	2.38720620968336	0.0169769657848954	0.11879281702747
AT1G11540	0.206912743188715	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G11545	13.9503041953248	-1.02711117367342	0.616222538340353	-1.66678611989704	0.0955569411801195	0.378931111846293
AT1G11570	0.535855743161744	0.380932043146688	3.26556963585305	0.11665102436169	0.907136602105012	NA
AT1G11580	5.96632468329092	-0.373243865855881	0.915265463315477	-0.407798481222961	0.683421628739247	NA
AT1G11592	7.3312452058489	0.661976597498579	0.907942570044377	0.729095230622597	0.465943411847418	NA
AT1G11600	5.19765221692753	-0.590652837802092	1.00855976008245	-0.585639900756904	0.558117528897955	NA
AT1G11630	3.78467610230468	-0.450420858072544	1.18035836081606	-0.381596702344819	0.702760530615151	NA
AT1G11650	150.511888695542	-0.134021762804066	0.198661462926688	-0.674623859251075	0.499914770423319	0.820259268543805
AT1G11660	12.3010227355865	0.856903086627203	0.674356635704025	1.27069719679202	0.203836393234913	NA
AT1G11670	1.85251201978673	-2.47356591681798	1.76112338000615	-1.40453868530742	0.160158500353181	NA
AT1G11680	49.0058592689718	-0.0564025255914559	0.325515630349686	-0.173271328110621	0.862438159643198	0.962336753871916
AT1G11700	4.18842880097377	0.0471540440779322	1.08388126266435	0.0435048060172386	0.965299133507354	NA
AT1G11710	1.63453604890547	-0.840673725013507	1.78213018267679	-0.471724082328712	0.637123745362854	NA
AT1G11720	13.0011671559819	-1.64274780081338	0.637222161315255	-2.57798284576712	0.00993789313146354	0.0786146259379137
AT1G11730	1.01144215761554	1.58920981868202	2.48834551455777	0.638661234697726	0.523043336260817	NA
AT1G11740	1.62771774719128	-3.3048603146301	1.97870040852322	-1.67021763395533	0.0948763123472119	NA
AT1G11750	90.336109434141	-0.905515926802947	0.247209265473602	-3.66295302511484	0.000249324274432537	0.00379345718482401
AT1G11755	10.3644979585907	0.61718829732102	0.702787056369583	0.878201002319615	0.379834648175806	NA
AT1G11760	4.40618612065789	0.37149620427743	1.11423452318748	0.333409346548243	0.738825308865638	NA
AT1G11780	3.81576747517873	0.445597753111006	1.29664974820388	0.343653136653324	0.731107158433905	NA
AT1G11790	16.2870913175076	0.124077359746116	0.605674720658347	0.204858078955728	0.837683008687775	0.956076793426597
AT1G11800	2.01179199246358	-0.341700635547451	1.6457656554055	-0.207624113691484	0.835522474633465	NA
AT1G11810	0.188457928510751	-1.30629425015084	4.55739265608991	-0.286631929422468	0.774394163648729	NA
AT1G11820	22.2125280697628	-0.551680031583834	0.501913229095941	-1.0991541955918	0.271700813998334	0.644248157517498
AT1G11840	114.739173063714	-0.477730077718903	0.221819208198377	-2.15369120464833	0.0312643963561248	0.185219931833228
AT1G11850	103.175026311596	-0.20253364956638	0.266187867394779	-0.760867321071423	0.446736319099634	0.792078770958619
AT1G11860	386.922644474335	-1.08879377949714	0.148041258932283	-7.35466441821585	1.91407372412269e-13	1.22681575703612e-11
AT1G11870	17.2299285435615	-0.617976069445021	0.558731948617391	-1.10603317203219	0.268712161774392	0.641065942802917
AT1G11880	4.44232890351612	-0.317483502664459	1.03290988122457	-0.307368056434958	0.758563239382842	NA
AT1G11890	24.8359621210816	-0.578325504667832	0.463140776794022	-1.2487034906992	0.211773543661112	0.574132922542489
AT1G11900	1.41205780052566	-0.813285818873016	2.03756457567523	-0.399146033741532	0.689785604688391	NA
AT1G11905	5.62419599263617	0.925881221706345	0.979097882010532	0.94564725214714	0.344328534778591	NA
AT1G11910	187.679346963267	0.0616154562075422	0.189791805184436	0.324647611353216	0.745447788665659	0.925848159309874
AT1G11915	0.17951716380738	-1.27091593752719	4.5601232666783	-0.278702101501075	0.780473449628306	NA
AT1G11930	40.84233937753	-0.443170630161248	0.363132818710203	-1.22040919279984	0.222309794221435	0.587914790436155
AT1G11940	4.90078608752339	0.364333494895437	1.04699063395132	0.347981618059419	0.727853988462499	NA
AT1G11950	2.15563277088197	-0.0683469314330159	1.62437203681716	-0.0420759098801878	0.966438184290406	NA
AT1G11960	4.06794772190741	-0.864474887393095	1.11894548330311	-0.772579987401329	0.439770992072304	NA
AT1G11990	0.353216071132877	-0.309799972482192	3.77703419807723	-0.0820220194564034	0.93462920345643	NA
AT1G12000	71.3370245245908	-0.123084910586266	0.27754626469195	-0.443475291310004	0.657421987426541	0.896191443477788
AT1G12010	1.29238320546514	-4.09308519686118	2.17059736641994	-1.88569527457415	0.0593360300473756	NA
AT1G12013	0.413825486377429	2.02753722030815	3.82049320846174	0.53070038596522	0.595626418533971	NA
AT1G12020	6.80265567592503	-0.819352165234829	0.860544831705124	-0.952131876280433	0.341030104681968	NA
AT1G12030	0.188457928510751	-1.30629425015084	4.55739265608991	-0.286631929422468	0.774394163648729	NA
AT1G12050	19.3032618090231	0.246214124909969	0.525854423531756	0.468217274386207	0.639629220105207	0.888066893029968
AT1G12060	3.1542051715668	-0.0546300291947146	1.25902746677975	-0.0433906571827565	0.965390125176697	NA
AT1G12080	12.4342766811106	-0.952821810699451	0.652366148831952	-1.46056292529197	0.144135427007574	0.473089667678086
AT1G12090	2432.40480120933	-0.0362867163280081	0.100446503584386	-0.361254150549138	0.717909465119599	0.917391373009975
AT1G12100	1.35883997226653	2.11263919218706	2.29186689051618	0.921798382327186	0.35663375141603	NA
AT1G12110	19.5438151480361	0.447159306760725	0.535661733050604	0.834779263051225	0.403842003660885	0.761445987398345
AT1G12120	26.5366284606042	0.41665235791432	0.441460871405118	0.943803595974802	0.345270022680219	0.712648774794218
AT1G12140	17.9461119396408	0.237239778208003	0.547691050079739	0.433163511022251	0.664895985537127	0.899231732610473
AT1G12150	2.35315289943554	4.51863970522041	1.94579533016703	2.32225847968939	0.0202190217946186	NA
AT1G12160	2.22573208331553	-4.87643165732418	1.82940510890748	-2.66558327271558	0.00768548951857008	NA
AT1G12200	2.09265314637614	-0.202852497183421	1.49667994811788	-0.135534986914547	0.892188903899166	NA
AT1G12210	1.18086704388773	1.87640652840756	2.40751755442177	0.779394744167598	0.435747218929527	NA
AT1G12211	0.353216071132877	-0.309799972482192	3.77703419807723	-0.0820220194564034	0.93462920345643	NA
AT1G12220	7.52575065116806	-0.830487684416937	0.851960902228835	-0.974795536091245	0.329661691825673	NA
AT1G12230	42.3210880807768	-0.742414437676387	0.35402182207367	-2.09708665225133	0.0359859053447083	0.20398695648045
AT1G12240	43.9625626502202	0.197837747118517	0.353139442495052	0.560225574692888	0.57532558481899	0.862240428766471
AT1G12244	6.661611866729	-0.579265630774557	0.869503549754413	-0.66620272101036	0.505281533956937	NA
AT1G12250	27.8928805095974	-0.0220341871906973	0.427443826629884	-0.051548731828513	0.95888827105688	0.990151082363278
AT1G12260	1.15773093802222	-2.63581789623431	2.19903366781547	-1.19862553030065	0.230673586434335	NA
AT1G12270	43.7181815399418	0.182836658925765	0.345839543540526	0.528674821433021	0.597031046519367	0.873440752376484
AT1G12280	3.95970553615098	-0.411140288118136	1.10538497914467	-0.37194307492424	0.709935233021279	NA
AT1G12290	3.46872923689118	0.884927615529149	1.26914193208692	0.697264500648888	0.485637279829072	NA
AT1G12300	1.41263108579689	0.0393442512756166	1.83227018334659	0.0214729528609997	0.982868378977446	NA
AT1G12310	70.0717372899157	-0.0401920873087187	0.286745837421274	-0.140166245027893	0.88852864114198	0.970543424720359
AT1G12320	7.9904528516183	-0.130673495410122	0.851338185228822	-0.153491876292381	0.878010396177901	NA
AT1G12330	6.9253167963301	-1.53667495826265	0.870014277009581	-1.7662640704524	0.0773515564544013	NA
AT1G12340	0.622875240092793	2.61105492157707	2.86001406127479	0.912951777731209	0.361267903923183	NA
AT1G12350	9.68923892033415	1.89289836395101	0.836027489019005	2.26415804362143	0.0235643960685915	NA
AT1G12360	22.222949678767	1.06302089855578	0.516682232298593	2.05739782037145	0.0396479746441349	0.218746734708497
AT1G12370	3.04885229529724	1.54524553361944	1.4763126216866	1.04669262520704	0.295241366175404	NA
AT1G12380	1.85252656732421	-0.510672928969447	1.6747876253173	-0.304918021395517	0.760428589874856	NA
AT1G12390	11.1343024479591	0.552279909263424	0.705180337544331	0.783175423164298	0.433524105083174	NA
AT1G12400	15.8039715204132	1.12508953539707	0.619275254436286	1.8167842608554	0.0692501537161255	0.309723214972122
AT1G12410	59.8437397065806	-0.672146801639765	0.302508639173337	-2.22190944191391	0.0262894261918723	0.164359392628141
AT1G12420	6.77185414295005	0.457185723026973	0.894337870480243	0.511200227696355	0.609210859267336	NA
AT1G12430	5.23151146394899	-0.760504151759606	0.965096265809716	-0.788008594273798	0.430691678853633	NA
AT1G12440	45.3757874483002	-0.195555618653476	0.338994974545527	-0.576868783720607	0.564028099575431	0.857524977688459
AT1G12450	3.61509974843299	0.997131877495556	1.24102286725623	0.803475829337544	0.421699761725291	NA
AT1G12460	9.50516283786376	-0.0518876795023461	0.730678703314152	-0.0710129900693674	0.94338741701225	NA
AT1G12470	13.814737618889	0.168159195237301	0.641600164674798	0.262093441516703	0.793249403007675	0.943738462406289
AT1G12480	3.63815412316337	0.985812431937986	1.23182636257664	0.800285220293501	0.423545564201462	NA
AT1G12500	16.0714598541166	-0.408773315152662	0.553020681386404	-0.739164607963451	0.459807048965794	0.797172955516231
AT1G12510	0.242263589578582	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G12520	63.728011215419	1.19648000269399	0.31188999089914	3.83622443043038	0.000124940241445166	0.00210126769703234
AT1G12530	11.2591848628927	-0.529469055968872	0.668169968258459	-0.792416721974048	0.428117732255552	NA
AT1G12550	5.53441356384708	0.872652736759335	0.997790985871867	0.874584706732756	0.381799911977593	NA
AT1G12570	6.80699688057597	-0.629586912197738	0.853189307899148	-0.737921709014384	0.460562026061385	NA
AT1G12580	18.9608029164105	0.136836690200363	0.555712965464198	0.246236274307656	0.805499336987813	0.948605990029051
AT1G12600	0.173698907325497	1.12328875238399	4.56207316163209	0.246223309575801	0.805509372467964	NA
AT1G12610	0.569069579024962	0.481932227076828	3.00936804514557	0.160143996961168	0.872767643829889	NA
AT1G12620	2.3889410482197	-1.1710704141332	1.48887438695047	-0.786547491445403	0.431546807607252	NA
AT1G12640	7.95933632207741	-0.35231929502558	0.808054722841027	-0.43600920218233	0.662830053034545	NA
AT1G12650	16.5869173333002	-0.211613893442007	0.574491740754039	-0.36834975758617	0.712612455380066	0.914907391175764
AT1G12680	11.5184503681038	0.755943426925344	0.706508477356813	1.06997078046887	0.28463246120905	NA
AT1G12700	1.85909712276631	-0.0550549323840927	1.81540867965521	-0.0303264675337726	0.975806688237774	NA
AT1G12710	18.1660118699954	-0.150245421054329	0.527467377057809	-0.284843058716526	0.775764381985941	0.937590044193988
AT1G12730	4.67599181492793	0.279057519019042	1.08948627223034	0.256136792295483	0.797845213188042	NA
AT1G12740	0.188457928510751	-1.30629425015084	4.55739265608991	-0.286631929422468	0.774394163648729	NA
AT1G12750	9.15707030260209	-0.947574110462898	0.754824168675843	-1.25535740611643	0.209349044337732	NA
AT1G12760	20.9776665332357	-0.123204252000942	0.491741372785523	-0.250546850070877	0.802164478587544	0.9476601472944
AT1G12770	21.3053917739644	-0.99598254683977	0.499149938162795	-1.99535744811599	0.0460039083952979	0.238989399736798
AT1G12775	1.82029822915583	0.00969023970000892	1.73060979260405	0.005599320968494	0.995532411593204	NA
AT1G12780	29.9357103016898	0.838406557546164	0.434357047476726	1.93022436821653	0.05357904346262	0.264323281082259
AT1G12790	2.53387421213491	0.715301337118833	1.42955761507094	0.500365518379849	0.616817728279204	NA
AT1G12800	64.6214003632342	-1.37238279295824	0.298110899794872	-4.60359817068939	4.15253315166226e-06	9.57552970383309e-05
AT1G12805	0.17951716380738	-1.27091593752719	4.5601232666783	-0.278702101501075	0.780473449628306	NA
AT1G12810	48.2546917219437	0.195223809779946	0.353213726533968	0.552707313205654	0.580463844793921	0.864904941721128
AT1G12820	15.8526052733425	-0.11816045303342	0.567408769448464	-0.208245729350068	0.835037104308762	0.95528768274415
AT1G12830	13.7538659098349	-0.336622006526448	0.623427467435534	-0.539953762241406	0.589228920052493	0.868200107142268
AT1G12840	57.1950769727289	-0.429178177555297	0.302338071366175	-1.41953071148457	0.15574434972929	0.492907856452728
AT1G12845	41.4370004928687	-0.940865135802598	0.369674874177349	-2.54511518505643	0.0109241696615222	0.0846883248045627
