Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G21528	1.09592122386882	0.840436396691119	1.36932921267892	0.613757735473205	0.539375429864208	0.703977512924496
AT1G21529	0.605176340570344	1.56914046667086	2.54254556136806	0.617153332672853	0.537133593707545	NA
AT1G21540	86.3834627949196	-0.488959169539521	0.224674304030449	-2.17630214389472	0.0295326753476141	0.0855886845703603
AT1G21550	149.588182041332	0.281797406396137	0.366977002824266	0.767888462294411	0.442553452566407	0.620143959481711
AT1G21560	361.521907787131	-0.251894984335154	0.17641492519438	-1.42785529091491	0.153333514519994	0.298780684853494
AT1G21580	3061.67660279114	-0.0198783801968221	0.11030381845954	-0.180214796499666	0.856983942682165	0.922463891127615
AT1G21590	2405.53629442838	0.046752076213703	0.115089159608389	0.406224846656149	0.684577399294039	0.81089958495412
AT1G21600	2081.98964763936	-0.0740703844009251	0.142670328335464	-0.519171612381529	0.603641073166345	0.753167167121203
AT1G21610	963.817058641366	-0.304121964633692	0.110672887683046	-2.74793556941119	0.00599717928041883	0.0239988304088261
AT1G21620	0.127652098757347	-0.883551252658835	3.5338115409304	-0.250027836070231	0.802565822067347	NA
AT1G21630	1776.39075240752	0.0432765066371373	0.0735806356104015	0.588150758390835	0.556431105771423	0.718091674781575
AT1G21640	1883.72261065403	-0.316559669536578	0.102653728299828	-3.08376202968469	0.00204401022037141	0.00989449266912234
AT1G21650	795.824008669623	0.0517619966515096	0.110442969225857	0.4686762499626	0.639301065631421	0.780069294331844
AT1G21651	311.498911736882	0.276271437133164	0.198295970696236	1.39322768971628	0.163550949001525	0.312848868591632
AT1G21660	860.706439580173	-0.12337035321203	0.0953266358726914	-1.29418553463683	0.195601342096744	0.356256000610623
AT1G21670	1191.16966322438	-0.0990859249005165	0.133462705211506	-0.742424070780592	0.457830440020054	0.634474382422185
AT1G21680	8937.98199514828	-0.526796822758753	0.12501178420779	-4.21397731499559	2.50912498535343e-05	0.000230186350138287
AT1G21690	279.671752847859	0.41536137751444	0.226757243754478	1.8317446915353	0.0669894668780613	0.161423225106031
AT1G21695	16.5891731545592	0.666036271975837	0.42463936660478	1.56847509758965	0.116770297150887	0.244640301770795
AT1G21700	631.678320684195	0.0433711715593	0.098716129953933	0.439352429836336	0.660406189603389	0.794697711931461
AT1G21710	189.710743640087	0.0707780376115318	0.171229792290595	0.413351185355724	0.67934933353565	0.807781715104083
AT1G21720	1118.27214525027	0.466007602928703	0.127724741779575	3.64853039775905	0.000263744700448007	0.00177243409926623
AT1G21730	612.317255338879	-0.474701407480809	0.107700794848244	-4.40759428145063	1.04525106022107e-05	0.000106049533934163
AT1G21740	61.060310033181	0.139896002971123	0.369842806309595	0.378258007414144	0.705238937190556	0.82518340719722
AT1G21750	3271.62571764008	1.42060481946933	0.211892459351197	6.704367035142	2.02281245802214e-11	7.89784381462136e-10
AT1G21760	621.415588732328	-0.116713214934477	0.162460832487735	-0.71840832739355	0.472505553735511	0.648291218754292
AT1G21770	2125.96688060439	0.0755370322129367	0.141616633083608	0.533390962404401	0.593762972291863	0.745787623078661
AT1G21780	2002.35537618879	-0.185745707646235	0.117781088227572	-1.57704187014594	0.114785891214672	0.241739698123632
AT1G21790	152.61334697296	-0.323442953919007	0.194191269559575	-1.6655895738906	0.0957951891782725	0.211527900670013
AT1G21810	26.67752384981	-0.0623237248396946	0.4775157925272	-0.130516573095631	0.89615774286083	0.944634564645316
AT1G21830	380.888345427408	0.167544482075812	0.14870086922787	1.12672160523195	0.259860204778494	0.434395303182083
AT1G21840	89.6913950875588	-0.262418310109091	0.181933092251314	-1.44238910503757	0.149192635643673	0.292823571056027
AT1G21850	0.132168330655945	-0.883551252658835	3.5338115409304	-0.250027836070231	0.802565822067347	NA
AT1G21880	242.181261419002	0.363667942909678	0.235748698666859	1.54260848507836	0.122925798049522	0.253826381992037
AT1G21890	0.884946037024764	-0.583621510398227	2.4633333164534	-0.236923483517245	0.81271615137317	NA
AT1G21900	585.923761476074	0.786030474690668	0.1965922208316	3.99827862651788	6.38048169115598e-05	0.000512863934806241
AT1G21910	36.8054733731177	1.22274294827994	0.522813701211354	2.33877372656236	0.0193471471657813	0.0612234437723502
AT1G21920	1074.64380768121	-0.359681413755089	0.165687380445979	-2.17084374674124	0.0299429857944635	0.0864763147548827
AT1G21930	305.724059921063	-0.0842470954216311	0.1239180322599	-0.679861468788778	0.496592181036406	0.668981821089778
AT1G21940	0.944139444397649	3.28925821514736	3.42137130410181	0.961385924761789	0.336358158725123	NA
AT1G21950	0.265781281720633	-1.61538862756454	3.53254457083529	-0.457287543064904	0.647464382167554	NA
AT1G21980	495.377577718286	-0.0961138197639495	0.141303809467477	-0.680192700580175	0.496382453627777	0.668866063406883
AT1G22000	0.998477983598651	-0.169201882468776	1.54522045383927	-0.109500157112453	0.912805797161514	NA
AT1G22020	541.021705966444	-0.122873061764054	0.114773405392238	-1.07057084647907	0.284362437839641	0.462450771407054
AT1G22030	99.1184907893736	-0.0589518201801882	0.173893239985711	-0.339011569311333	0.734601014670582	0.846171936266632
AT1G22040	409.171756807922	-0.035033271148425	0.139500071186739	-0.251134432050062	0.801710175805934	0.887478579002091
AT1G22050	149.729727979682	-0.0351276894739428	0.172111085497243	-0.204098936291385	0.838276185557779	0.910356172834205
AT1G22060	1274.51957713047	-0.0232081211849242	0.109937621937336	-0.211102630527635	0.832807187622328	0.907170675921933
AT1G22065	5.63174739234431	2.35007932946273	1.03438052336154	2.27196788453191	0.0230884501424281	0.0703323391373325
AT1G22067	0.11895571826528	0.559121267740438	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G22070	1403.30487306164	0.702141692203269	0.160725000880748	4.36859037707663	1.25051066181e-05	0.000124392902674784
AT1G22090	0.60423805285477	1.56744723849907	3.28844727253529	0.476652690037086	0.633609456864544	NA
AT1G22110	6.39624091181429	2.58785021078297	0.878059610456933	2.94723749955459	0.00320626844369348	0.0144525696817141
AT1G22130	5.83313018156426	-3.52092636121345	0.996689202936558	-3.5326221562747	0.00041146008408102	0.00258002143738061
AT1G22140	423.618735287465	-0.350864204823175	0.112207997677753	-3.1269090624967	0.00176654559877744	0.00877872122971503
AT1G22150	0.115330011614887	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G22160	360.363716492945	-0.765935471632136	0.240397541062327	-3.18612024169397	0.00144194654317122	0.00742959042762551
AT1G22170	83.9496902600135	-1.00125551422812	0.461431976785336	-2.16988757737073	0.0300153636433772	0.0866033668375583
AT1G22180	367.513698837508	0.733665427074342	0.197201568801328	3.72038331912805	0.000198920629370442	0.00138427757623478
AT1G22190	676.707988325145	-0.433972090370286	0.166766463658616	-2.60227434730919	0.00926077363793058	0.0340507293560608
AT1G22200	743.056963990792	0.189296612309816	0.0910653687025228	2.07868935257022	0.0376459122502864	0.103755806933716
AT1G22220	11.2974822456908	-1.06738378763979	0.576491818696157	-1.85151593313827	0.0640953647028085	0.156087195434194
AT1G22230	48.8748211031694	-1.09208637383665	0.27718364655076	-3.93993797046269	8.15026800985304e-05	0.000631128621778214
AT1G22240	6.9888468173463	-0.158850574833303	0.96070037270274	-0.165348717817615	0.868669515228358	0.928816202900372
AT1G22250	284.990965185846	-0.369845122669482	0.136830349081858	-2.70294656961099	0.00687277931715535	0.0268474204381131
AT1G22260	13.5507589556245	0.151570888641537	0.532769692601762	0.284496079161985	0.776030238334152	0.872230023457425
AT1G22270	451.100701283804	0.236692638575335	0.105751025061922	2.23820656524832	0.0252075877279266	0.0753897844987157
AT1G22275	19.050802237771	0.277830350345215	0.496625925486591	0.559435857225936	0.575864295501132	0.732968351394624
AT1G22280	1201.23391604579	0.985592412753549	0.200340296784135	4.91959145800565	8.67250381433381e-07	1.18855543818043e-05
AT1G22290	0.242982110372234	-0.162212740415854	3.5338115409304	-0.0459030535547875	0.963387520359823	NA
AT1G22300	3741.8539341863	0.341337678248181	0.0533805593147465	6.39441929102991	1.61158644320912e-10	5.1447909817066e-09
AT1G22310	323.050480582166	-0.267075094551869	0.0985203243009475	-2.71086292546137	0.00671083626038053	0.0263607375414653
AT1G22330	332.830645003572	-0.249421043604153	0.387023342068378	-0.644459949808624	0.519277220430488	0.688447675009866
AT1G22340	50.6957292156739	-1.00731956286725	0.350031245025627	-2.87779898846887	0.00400460222010818	0.0173305551397873
AT1G22360	1498.87176695178	-0.193283602075063	0.110297381718648	-1.75238613159558	0.0797074345025167	0.184212929192755
AT1G22370	985.771818587445	-0.746398570800593	0.137887275360621	-5.41310696616865	6.19404629608666e-08	1.11352059550103e-06
AT1G22380	112.613144479156	-1.46579429338243	0.225715050705111	-6.49400334095327	8.35848928461829e-11	2.8200988254596e-09
AT1G22400	638.253216399314	0.684267579655062	0.349381936542031	1.95850874955793	0.0501703453748975	0.129563248630192
AT1G22403	114.817705807169	-0.117798953510198	0.194663327832431	-0.605141989618104	0.545084656523511	0.708932038814482
AT1G22410	2062.34612671061	1.02292166927776	0.170052451849002	6.01533031811895	1.79520258330023e-09	4.65858342303076e-08
AT1G22420	3.40234841591347	1.42200061638368	1.01513917519694	1.40079375432221	0.161275756866821	0.309610054266941
AT1G22430	1287.57734704171	-0.817382400374634	0.202180736327251	-4.04283026772449	5.28098500532815e-05	0.000436478315630005
AT1G22440	3.29829152864935	4.31559797572933	1.28499301950952	3.35846024858297	0.000783779933354962	0.00445309604593294
AT1G22450	1571.50960530466	0.138942583512159	0.0904752442761168	1.53569724651007	0.12461265071477	0.256540618981623
AT1G22460	0.115330011614887	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G22470	6.00142387554903	-3.19876784024485	1.35698626561029	-2.35725881780111	0.0184104102204738	0.0588521375660318
AT1G22480	2.06393012985934	1.54039166499803	1.46200562394047	1.05361541691357	0.292059027901715	0.470080990194961
AT1G22490	123.211215057869	-1.28026717412565	0.197142569101518	-6.49411834268211	8.3521076551516e-11	2.8200988254596e-09
AT1G22500	513.949376851633	-0.822465455973354	0.442764808484833	-1.85756735904075	0.0632304773933192	0.154544896508253
AT1G22510	236.681426319564	0.619859309591851	0.210439051421996	2.94555266906635	0.00322378257041865	0.0145100788949275
AT1G22520	450.793322628913	0.174947539858721	0.123058551693049	1.42166096912226	0.155124696027082	0.301346019014954
AT1G22530	1773.76824968977	-0.00153411739561015	0.180372185417685	-0.00850528806344291	0.993213843787435	0.996869064687357
AT1G22540	352.985963139351	-0.326795993553151	0.0930702415425589	-3.51128339345412	0.000445948719918598	0.0027670327749278
AT1G22550	146.257046753911	-0.714009473332669	0.262218127300277	-2.72296000541193	0.00646998899500021	0.0255698658338674
AT1G22570	842.520448277191	-0.54080030464978	0.121730301749196	-4.44261040085159	8.88740055771154e-06	9.23349039573231e-05
AT1G22590	271.222820061075	-0.782874379395284	0.352662173885366	-2.21989892131091	0.0264256297600851	0.0783415012196193
AT1G22600	12.2540527424813	-0.520004430224254	0.440648447409707	-1.18008910114408	0.237964778910436	0.409756815543834
AT1G22610	1232.7859018533	0.0982783952288779	0.098485253812217	0.997899598413651	0.318328046748446	0.498913304176278
AT1G22620	854.132009631473	0.120132696024192	0.103979192639879	1.15535322956641	0.247945806364798	0.421200381551624
AT1G22630	1138.86347706312	-0.468015247233134	0.113212629618117	-4.1339490904135	3.56582494890664e-05	0.00031275286831129
AT1G22640	639.874741301656	-0.976631051671834	0.114400501658633	-8.53694728180538	1.37814393600322e-17	1.80570675099513e-15
AT1G22650	240.151386473915	0.698280337589055	0.252080812334545	2.7700654053048	0.00560450371595218	0.0227179741367225
AT1G22660	244.289802616357	-0.0902124496569435	0.118622234392519	-0.760502026613595	0.446954558324004	0.624222371313481
AT1G22680	0.582024895944072	2.59273164484235	3.15147450444831	0.822704305931304	0.410676166084362	NA
AT1G22690	466.23438745969	-0.640041851597132	0.191682799429673	-3.33906773847989	0.000840600636003835	0.00470458799348373
AT1G22700	1896.48425653047	-0.368463837538296	0.142370260447912	-2.58806745439019	0.00965160783291637	0.0351996906570346
AT1G22710	4769.00396679528	-0.352414474385976	0.0850376924910623	-4.144214924729	3.40979837458429e-05	0.000300921751595027
AT1G22720	0.383798712270339	-0.894053334266431	3.53254418228083	-0.253090488931741	0.800198288406818	NA
AT1G22730	748.031715694788	0.247778132636653	0.106918362090042	2.31745163125473	0.0204791425752091	0.0640558066752695
AT1G22740	439.326732698975	-0.488455619923479	0.17009166188728	-2.87171995677942	0.0040824456515803	0.0175996753695601
AT1G22750	882.870331667304	-0.0423988179356708	0.143360724518512	-0.295749188475927	0.767421629603876	0.866638886419292
AT1G22760	0.732229225017515	0.824255374878712	2.57566804503643	0.320016151330966	0.748956086890052	NA
AT1G22770	3924.42837585535	-0.0369782559774309	0.0844239585716217	-0.438006658335739	0.661381456768726	0.795546549374561
AT1G22780	1360.13301290212	0.0730959220743224	0.167529918449134	0.43631563096902	0.662607742501457	0.796111815282075
AT1G22790	371.467273670352	-0.453997678381345	0.156255902462767	-2.90547538509481	0.00366695690204681	0.0161441349323879
AT1G22800	215.686034684702	-0.109512876280082	0.160061763187026	-0.684191365255174	0.493854334040066	0.666661210548871
AT1G22810	1.66985646198997	-2.6179817773318	1.65687464061506	-1.58007233206247	0.114090302685304	0.240583194554704
AT1G22830	89.1668536055143	-0.0704389086784124	0.17279075401791	-0.407654385668757	0.683527430258051	0.810060225737816
AT1G22840	1741.24333861198	0.284448975248867	0.106514071727834	2.6705295425725	0.00757317070305353	0.0290169010952842
AT1G22850	1722.97675003406	-0.49858262706784	0.124317057160083	-4.01057295320155	6.05715806523911e-05	0.00049112651784097
AT1G22860	509.773199025926	0.129071699402596	0.152463763540525	0.846572958749561	0.397233191648654	0.577673244861794
AT1G22870	517.435536474234	0.0912201834914431	0.13997123356965	0.651706648323932	0.514590432906013	0.684955305426844
AT1G22880	259.597388352241	0.41712454302638	0.155934422978392	2.67499975348086	0.00747293051362195	0.0286946021178396
AT1G22882	364.953885982827	0.4788559900798	0.188763132711924	2.53680887364056	0.0111868009838695	0.0397069151757521
AT1G22885	217.584652811885	-0.122225790543042	0.122690287823046	-0.996214066424936	0.319146146272202	0.499703264686223
AT1G22890	1204.92661475668	0.352073462884638	0.140105818530471	2.51291107376862	0.0119739513373569	0.0418063162412813
AT1G22900	42.3830186614764	0.609529360649846	0.286478102355603	2.12766475216749	0.0333648893460632	0.0943402073771954
AT1G22910	493.042238832707	-0.24122568801642	0.156980768307652	-1.53665758307199	0.124377183430596	0.25612993024079
AT1G22920	496.515982955506	0.31924972898033	0.084717776995743	3.7683912432732	0.000164303041712485	0.00117594506094288
AT1G22930	4955.75603396865	0.365821291057597	0.233560567813916	1.56628019224999	0.117283036076143	0.245363548231118
AT1G22940	491.546767527822	-0.249171688627505	0.119857271745541	-2.0789033906637	0.0376262310184603	0.103728335595877
AT1G22950	256.204617926086	0.261604777990595	0.102678994835507	2.54779254909623	0.0108406915333819	0.0387741729050927
AT1G22960	104.280566841055	0.400469636093331	0.180101335611797	2.22357949058485	0.0261767497152724	0.0777141812073336
AT1G22970	369.693464126437	0.255160560826051	0.115136830865626	2.21615063492449	0.0266811874137771	0.0789675886358146
AT1G22980	3.74103270607646	-0.545896065085548	0.791964413219186	-0.689293680339226	0.490638474089463	0.663158400805561
AT1G22985	95.9016395151882	-0.143877832406015	0.221307043793372	-0.65012766850905	0.515609758234346	0.685612129761714
AT1G22990	27.4633646798142	2.88458054265173	0.654660859998483	4.40622117329332	1.05189559446697e-05	0.000106673001951714
AT1G23000	48.8130905498888	-0.642798848316702	0.280562255865043	-2.29110949487769	0.0219570816339353	0.0676872679641971
AT1G23010	68.2847880101034	0.587169308826311	0.271620228100449	2.16172894387368	0.0306390752813105	0.0881172543472864
AT1G23020	1150.51728071401	-0.183391499926178	0.0919096196841892	-1.99534608625658	0.0460051467162492	0.121195069833329
AT1G23030	288.15988581801	0.504933492609984	0.218240065266762	2.31366083946496	0.0206863335830941	0.0645431740444324
AT1G23040	104.752473080414	0.503879326966979	0.379038947413446	1.32936029504472	0.183729130598321	0.340566022329817
AT1G23050	313.066575546902	-0.792951213795379	0.157069972596149	-5.04839467842896	4.45537979339515e-07	6.50400179409024e-06
AT1G23052	313.066575546902	-0.792951213795379	0.157069972596149	-5.04839467842896	4.45537979339515e-07	6.50400179409024e-06
AT1G23060	69.4661154191126	-1.03829307885539	0.232008167991814	-4.4752436426808	7.63242268870189e-06	8.0775843093462e-05
AT1G23070	1.64185570392207	-0.842921369105468	1.34191511677526	-0.628148053903053	0.529906955933772	0.696701727276383
AT1G23080	2329.59028120507	-0.19848060485727	0.157466072320093	-1.26046583834138	0.207501363950309	0.37162319747478
AT1G23090	329.017730893145	0.387929433774338	0.170352093387482	2.27722140691254	0.0227730074243909	0.0696089680979901
AT1G23100	66.7264956077337	0.410319338247514	0.319667583455184	1.28358131848248	0.199288489782356	0.3609705942059
AT1G23110	0.236034861099412	1.29042132331039	3.53253188385124	0.365296440552872	0.71489013512651	NA
AT1G23120	23.8319503204922	0.538268716339899	0.42496679208576	1.26661359514245	0.205293488879951	0.369092772287996
AT1G23130	17083.2818519081	-0.107508978497504	0.174290248990325	-0.616838745255747	0.537341093135348	0.70231133038593
AT1G23140	60.6236706431913	0.704834276890451	0.266430697144322	2.64546947647197	0.00815776465577482	0.0307818692143786
AT1G23149	75.466999373339	-0.215629225878191	0.189125405834264	-1.14013886673244	0.25422845166063	0.427787720797994
AT1G23150	75.466999373339	-0.215629225878191	0.189125405834264	-1.14013886673244	0.25422845166063	0.427787720797994
AT1G23170	137.672899279972	0.245176378766308	0.305323212814507	0.803006022720125	0.421971253490775	0.600522426920935
AT1G23180	689.94800670412	-0.0625187153678115	0.160665738115367	-0.389122883952516	0.69718524596035	0.819696410568412
AT1G23190	1715.57911050782	-0.0499789886492566	0.11861003240826	-0.421372354719768	0.673483202976571	0.803127993713801
AT1G23200	51.2949142029988	-0.329252747527506	0.227371594880026	-1.44808214808555	0.147594077566818	0.290499306626725
AT1G23201	0.115330011614887	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G23205	30.0891746582064	0.504855910173125	0.689126952410837	0.732602183686098	0.463801098862002	0.640274278114373
AT1G23210	0.498286307886929	-1.4337978588479	3.38591951005314	-0.423458931788191	0.671960455935553	NA
AT1G23220	229.883373533041	0.149861255618969	0.134624186123412	1.11318225895597	0.265630160519058	0.44075929584434
AT1G23230	644.714934093118	0.247684797492511	0.0890348816182974	2.78188495329689	0.00540441944487101	0.0220481730819694
AT1G23250	0.118017430549706	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G23260	712.47156074199	0.113811470601844	0.0855339190702359	1.33060044294694	0.183320516684945	0.340006623954873
AT1G23280	567.057382970088	0.196286241303925	0.185703284927359	1.05698852543565	0.290516824297655	0.468552168594247
AT1G23290	1864.43612195635	0.207502828394336	0.132224546376212	1.56932153734859	0.11657303634126	0.244333930000638
AT1G23310	32588.7607230426	-0.541311838868571	0.114207154954902	-4.73973665732521	2.13996161453691e-06	2.64945856241535e-05
AT1G23320	0.468571459760334	2.27909973807831	3.32269016497581	0.685920030131642	0.492763538493063	NA
AT1G23330	171.136657259386	0.135243725038534	0.153208745553301	0.882741546836065	0.377375928975691	0.558532066190841
AT1G23340	33.0929883271128	-0.151962349714008	0.335846697138794	-0.452475343686965	0.650926579826892	0.787594978492036
AT1G23350	2.09672897023557	0.000957102366397443	1.27229080459636	0.000752266984041503	0.999399777844443	0.999446574987065
AT1G23360	640.923295021458	-0.327227562843277	0.122913198912686	-2.6622654502364	0.00776166418217088	0.0295957618172868
AT1G23380	11.197799571503	0.191609577311299	0.497943349751068	0.384801960719203	0.700384146337463	0.821738406489546
AT1G23390	6942.41247434044	-0.501050784520463	0.171697675610552	-2.91821530337403	0.00352041182357067	0.0155955182087417
AT1G23400	1876.94661061941	-0.452792645774624	0.0817756344749466	-5.5370117111515	3.0767598579315e-08	5.97366911689483e-07
AT1G23410	31.2988780726434	0.16995290240877	0.598020406972532	0.284192479766959	0.776262878256846	0.872230508341828
AT1G23440	1067.19937021526	0.262611746240348	0.184838177195446	1.42076572180576	0.155384878968944	0.301577141052322
AT1G23450	22.8796139555679	-0.0235969394014589	0.39341395714701	-0.0599799243844348	0.952171623918614	0.974263662592921
AT1G23460	122.301004164118	0.0275651246835889	0.247166532612711	0.111524502901779	0.911200436291385	0.952499031759342
AT1G23465	23.8078016700903	-0.654232375319244	0.375891281193452	-1.74048297486992	0.0817742469940878	0.187770411036741
AT1G23480	419.204401128725	-0.266656805235193	0.278110982684836	-0.958814364901859	0.337652271243123	0.518197726138213
AT1G23490	3538.64457856838	0.236307947805511	0.0736886135984173	3.20684480635399	0.00134199371993996	0.00701271345161676
AT1G23510	1.65343720383526	4.09706700085213	1.95013118945854	2.10091865767744	0.0356481073008614	0.0994691177978178
AT1G23520	0.115330011614887	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G23530	40.737165196624	0.383057665824225	0.275066356391536	1.39260093764056	0.163740499328891	0.313155354541697
AT1G23540	6.17913521245774	0.416413463111203	0.890298327188084	0.46772351513498	0.639982322663073	0.780696340485911
AT1G23550	95.0285029808911	-0.105803164081484	0.391586044719198	-0.27019135515249	0.787013043043315	0.878448707028121
AT1G23560	10.6382623164256	1.25252514797463	0.556018198964893	2.25266933763388	0.0242800056512013	0.0731515018148049
AT1G23570	1.13821647780963	-1.16874333208432	1.63456438347951	-0.71501822987015	0.47459777883705	0.650036639527945
AT1G23590	0.248220652475203	-0.162212740415855	3.5338115409304	-0.0459030535547876	0.963387520359823	NA
AT1G23600	2.93791016973932	0.573339389080321	0.955522806527201	0.600026901675005	0.5484883070449	0.71123647684019
AT1G23610	0.132890640860317	-0.883551252658835	3.5338115409304	-0.250027836070231	0.802565822067347	NA
AT1G23640	0.116779190340626	0.559121267740438	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G23700	0.477989669779224	1.13885521668877	3.43155724645057	0.331877085211602	0.739982074018073	NA
AT1G23710	533.153916283646	0.366841156380327	0.241659135093596	1.51801071471289	0.129011697572393	0.263136550955362
AT1G23720	0.132168330655945	-0.883551252658835	3.5338115409304	-0.250027836070231	0.802565822067347	NA
AT1G23730	66.0086805105461	0.710946756293651	0.37818124712569	1.87991012694864	0.0601203274976383	0.148937459038054
AT1G23740	1817.32883678103	-1.11889168090958	0.163937995466506	-6.82509065531536	8.78698088144897e-12	3.78353932832874e-10
AT1G23750	140.385591499804	-0.506431521234115	0.273330687688491	-1.85281618217448	0.063908710008117	0.155756969033819
AT1G23760	10.7600360360841	1.83512311151302	0.593186237417864	3.09367108633757	0.00197696528778861	0.0096265498520979
AT1G23770	0.11895571826528	0.559121267740438	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G23780	842.698074271735	0.100615265370944	0.129231019357665	0.778568998921823	0.436233646769051	0.614392112506372
AT1G23790	14.8122882460123	0.29187623996919	0.674935389273131	0.432450638398921	0.665413920874808	0.797196608401615
AT1G23800	96.7774497496225	-0.135217195569911	0.234258557683274	-0.577213472614005	0.563795256981163	0.723790292338705
AT1G23810	0.11895571826528	0.559121267740438	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G23820	1844.29344818212	0.0853919575430811	0.0806880879642914	1.05829695184835	0.289920082179609	0.468067953747259
AT1G23830	73.3276394842187	0.854085360714593	0.222406728288066	3.84019569591601	0.000122936272851381	0.000907866521191887
AT1G23840	265.324464564557	2.09503349697814	0.312747789259279	6.69879554365539	2.10144364207351e-11	8.16009670250252e-10
AT1G23850	65.6350678758674	1.61260791181749	0.36327631820061	4.43906698847066	9.03496943856402e-06	9.35789729871056e-05
AT1G23860	582.249761540312	-0.0245163346018919	0.0920231280253194	-0.266414923378246	0.789919673226083	0.880277475169247
AT1G23870	318.513050977712	0.0562570672847325	0.218826166017788	0.257085650717654	0.797112654429613	0.885141941488757
AT1G23880	50.4519159732538	-0.02180467854025	0.324086927604856	-0.06728033957246	0.946358528167711	0.970907387523553
AT1G23890	65.3203953155353	-0.234964401746524	0.208216481711936	-1.12846206897105	0.259124827347116	0.433573248014129
AT1G23900	1167.65095467841	0.546684620680757	0.130720879197674	4.18207576353635	2.88859672105391e-05	0.000260632700344522
AT1G23935	39.2259093919087	-0.483497422014002	0.452176159365504	-1.06926783290045	0.284949000769127	0.462963545791271
AT1G23940	32.8833346604662	-0.791075710892413	0.333959566719398	-2.36877691111959	0.0178470148255693	0.0575333880195749
AT1G23950	639.888161240636	0.0852938371019992	0.107982566008522	0.789885258841394	0.429594781068245	0.608412184302023
AT1G23960	1134.3084821106	-0.0773850870173345	0.132112789485755	-0.585750155746113	0.558043423744227	0.719129511911269
AT1G23965	5.72996956553974	-0.416461044765832	0.808962734844456	-0.514808688741278	0.606686713138782	0.755202432389402
AT1G23970	178.578935086239	-0.217721728289463	0.165844613049339	-1.31280554903939	0.189248479729586	0.348099197449381
AT1G23980	43.6517124137741	0.0267832439403213	0.227912048545344	0.117515700074947	0.906451403384967	0.949952391280622
AT1G24000	0.118017430549706	0.559121267740437	3.5338115409304	0.158220454391642	0.87428308648952	NA
AT1G24020	379.203303990461	0.26927497551928	0.717604172202523	0.3752416526409	0.707480755268193	0.826794335992492
AT1G24030	56.0332824569022	-0.00191885428906214	0.220366484908557	-0.00870755954499339	0.993052460472475	0.996869064687357
AT1G24040	613.90919088335	-0.337376852766068	0.111131410581639	-3.03583704193357	0.00239868966734498	0.0113262912282748
AT1G24050	1163.87781978315	-0.0899142977087891	0.0899639996091871	-0.999447535674115	0.317577942102859	0.498274471752186
AT1G24070	70.9348131466117	1.68868933340514	0.429641848283155	3.93045821805564	8.47841266406877e-05	0.000652047026526888
AT1G24090	24.295095780454	1.6790403670152	0.43242400393496	3.88285652909255	0.000103236486217973	0.000779088917370054
AT1G24095	52.0079401204158	-0.160492233525883	0.474477191021186	-0.338250682146524	0.735174285456552	0.846421413180354
AT1G24100	1477.14642072306	0.000142718723380075	0.0821845824068603	0.00173656322390904	0.998614423711188	0.999149853005382
AT1G24110	0.370079767186506	0.57064863850768	3.53241331762834	0.161546395394866	0.871663072948718	NA
AT1G24120	584.643991524414	-0.113454452101982	0.112878364692628	-1.0051036122903	0.314846960885683	0.495482023700209
AT1G24130	7.54727776032655	-1.99109291062518	0.689567935793154	-2.8874499629032	0.0038837837408892	0.0169104932424405
AT1G24140	183.332914283063	1.58667316063735	0.359251383403425	4.41660974442395	1.0026100796759e-05	0.000102257609702188
AT1G24145	383.225407923521	2.04826139116524	0.3541431677167	5.78371002996102	7.30708550108796e-09	1.6690633694838e-07
AT1G24147	648.181628001595	1.84696921231454	0.273646451331306	6.74947255237161	1.4838357601682e-11	6.01333592597955e-10
AT1G24148	685.56031520779	0.170464817461029	0.227614240709857	0.748919825619884	0.453905530096644	0.631225254801798
AT1G24150	455.176768867223	1.61199823284421	0.251960451020016	6.39782246109787	1.5760838736391e-10	5.03898552235183e-09
AT1G24160	1820.55105242168	-0.352568150043938	0.0766903525664101	-4.59729468238696	4.28012061362425e-06	4.89349764160456e-05
AT1G24170	436.592419540792	0.459515237341064	0.325515425932416	1.41165425885675	0.158051787753698	0.305458953482222
AT1G24180	1073.0373713157	-0.101186807953781	0.0697076240967863	-1.45158882209623	0.14661596864386	0.288932098071463
AT1G24190	1232.21630655317	0.20394456505416	0.120333516831836	1.69482759603186	0.0901081308406718	0.201554184160476
AT1G24210	29.8336929322548	0.113863953492895	0.31937246970405	0.356524009719462	0.721448174663371	0.836707502920751
AT1G24230	0.236034861099412	1.29042132331039	3.53253188385124	0.365296440552872	0.71489013512651	NA
AT1G24240	188.257156688227	0.0171724822860031	0.140910833227233	0.121867722251778	0.903003778958087	0.948433741871145
