Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G37120	499.814586708419	-0.109968851454353	0.180929381208002	-0.607799853844241	0.543320226245537	0.812672146973123
AT4G37130	122.146026245225	-0.532486257484216	0.240613393685371	-2.2130366449197	0.0268951193421117	0.219590439607246
AT4G37140	3.87744299714935	1.46833795814416	1.16143566844082	1.26424389920394	0.206142498706811	NA
AT4G37150	18.6569170674905	0.123293972412022	0.52760134973719	0.233687750180013	0.815227398415412	0.938621401325594
AT4G37160	0.138928584094695	0.666804055263906	4.03664015306365	0.165187886454984	0.868796099494186	NA
AT4G37170	9.08489832438714	-0.217373479057874	0.79920057657236	-0.271988641437364	0.785630753053393	NA
AT4G37180	317.046957319838	-0.129539406779151	0.265005706256955	-0.48881742438235	0.624970960904284	0.856938405461827
AT4G37190	227.586436047848	-0.164444845433103	0.18454796734955	-0.89106831028721	0.372892524461189	0.700827258908043
AT4G37200	911.499216388416	-0.095225410951336	0.177131344206687	-0.537597743515239	0.590854788400902	0.839379677988501
AT4G37210	264.257003432655	0.292097132035212	0.169972322515908	1.71849821024757	0.0857057806235081	0.374707584216108
AT4G37220	3.16710157361533	-1.51654137824788	1.43822396571994	-1.05445425357569	0.291674994343659	NA
AT4G37225	8.84840739283366	1.05267094823937	0.75207872855589	1.39968185280371	0.161608610432967	NA
AT4G37230	5.6919597589259	-0.113655936063346	0.981359152701815	-0.115814822484139	0.907799302925126	NA
AT4G37235	6.16915682286324	-0.844201984075893	1.02171518521172	-0.826259603747548	0.408656843571619	NA
AT4G37240	97.219648385916	0.257708872376224	0.318598520501539	0.808882828365109	0.418582546970481	0.735899938890731
AT4G37250	59.9801156356844	0.100007910033857	0.325002191259232	0.307714571542959	0.758299530907658	0.914206173807048
AT4G37260	56.7580267922954	-0.985295960796818	0.610119382427288	-1.61492322515134	0.106327321994184	0.41342324972812
AT4G37270	647.40277642492	-0.387862188723776	0.13117225623197	-2.95689195158668	0.00310756992137545	0.074772379753932
AT4G37280	287.880635288918	-0.101671386583221	0.199013355532884	-0.510877203748374	0.609437044623352	0.849087523027038
AT4G37290	1.16593842461806	-0.406488850599742	2.42715478345773	-0.167475454540504	0.86699595919667	NA
AT4G37295	0.418424594261016	-0.924610175656883	3.79358307955151	-0.243730045254787	0.80743990220778	NA
AT4G37300	1482.43727130994	0.300493415623387	0.128883340988401	2.33151478941278	0.0197262311481292	0.188332468254304
AT4G37310	515.010147393287	-0.00725338264421002	0.210681920527754	-0.0344281209609274	0.972535759475147	0.992857265754462
AT4G37320	120.263898237148	0.561789624437313	0.272582439118718	2.06098979176217	0.0393040139847757	0.262412093368943
AT4G37330	433.159044827118	0.208802492286481	0.154179488702298	1.3542819089876	0.175646455586854	0.520661967660552
AT4G37370	18.2864571850198	-0.44455628112995	0.734833065606571	-0.604975880832185	0.54519502266525	0.813940634638413
AT4G37380	72.1612839975709	0.281722976881872	0.291325979766443	0.967036915512068	0.333525579718923	0.667867371217104
AT4G37390	2.14313623313958	2.06323345866312	2.01101660578166	1.02596540114653	0.304907892932517	NA
AT4G37400	14.2126481962225	-1.36295847539551	0.725905367875549	-1.87759801168625	0.0604361779554716	0.317976499569319
AT4G37409	7.75907780136239	3.17599640729661	1.31812417093641	2.40948195725775	0.0159751859470639	NA
AT4G37410	7.75907780136239	3.17599640729661	1.31812417093641	2.40948195725775	0.0159751859470639	NA
AT4G37420	0.27785716818939	-0.334041780075818	3.97219903142577	-0.0840949251115237	0.932980959527301	NA
AT4G37430	208.283290789859	0.207794513083965	0.198403704431925	1.04733182114178	0.294946564634935	0.638984156726342
AT4G37432	174.080184923054	0.175527760650484	0.214546056513205	0.818135571928724	0.4132797790119	0.732171648621139
AT4G37440	386.22651271298	-0.213318549078	0.148109975089616	-1.44027131831552	0.149790652703955	0.485020334168287
AT4G37445	8.03536233428305	-1.50376771826063	0.940319518866011	-1.59920929863725	0.109774104895767	NA
AT4G37450	483.989460467504	0.175494879398951	0.281331374253264	0.623801308562781	0.532758080169657	0.807900035639321
AT4G37460	975.120745523648	-0.127323990903963	0.176578931003107	-0.721059925896383	0.470872645585267	0.771608556386495
AT4G37470	522.574402192758	-0.131471924974141	0.23321325845927	-0.563741211982173	0.572930265756401	0.829210817519247
AT4G37480	119.133818658949	-0.310298548618735	0.25121144566719	-1.23520864184598	0.216752863854311	0.56929047725074
AT4G37483	69.3385836839908	1.56132182528342	0.308598943072956	5.05938811629147	4.20603982821715e-07	0.000519022543458326
AT4G37490	21.2413796024375	0.0957224897737088	0.516769363754278	0.185232516645906	0.853046665781524	0.952545696253182
AT4G37510	1352.36237425004	-0.410217646249761	0.172078525890421	-2.38389795662816	0.0171303516847079	0.1756051680705
AT4G37520	51.7977452521034	-0.917556116413897	0.478863184579342	-1.91611329908338	0.0553506758766865	0.305180524200893
